开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200501,20200531,7349110,花生活鲜花（芳香花艺馆）,鲜花组,安徽省,合肥,否,20190806,在线,20.0,20.5,5119,315,44,23,6.15,13.97,44,24,7161.00,3270.00,4822.00,3,0,0,0,0,3,0,0,0,44,0,0,34,2,5.88,2,1,8,4.4,4.4,4.4,0.0,,
20200501,20200531,7392788,花生活鲜花（非凡花艺）,鲜花组,江苏省,淮安,否,20190714,在线,18.0,17.9,13559,842,75,60,6.21,8.91,71,62,19264.00,9411.00,12734.00,3,0,0,0,0,1,2,0,0,69,0,0,47,21,44.68,7,5,1,4.1,4.1,4.4,20.0,,
20200501,20200531,7392799,花生活鲜花（幸福花店遵义店）,鲜花组,贵州省,遵义,否,20190711,在线,16.0,15.9,7199,165,12,7,2.29,7.27,13,7,1990.00,849.00,1368.00,5,5,0,0,0,0,0,0,0,8,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7392893,花生活鲜花（百花轩）,鲜花组,甘肃省,兰州,否,20190725,在线,18.0,18.4,5081,681,77,70,13.4,11.31,74,70,19648.00,9119.00,13155.00,1,0,0,0,0,1,0,0,0,73,0,0,53,43,81.13,20,3,1,2.7,2.7,3.1,0.0,,
20200501,20200531,7392896,花生活鲜花（花之物语花店）,鲜花组,江西省,南昌,否,20190705,在线,6.0,6.0,2380,57,5,2,2.39,8.77,5,2,516.00,302.00,292.00,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,,
20200501,20200531,7392897,花生活鲜花（阿紫鲜花店）,鲜花组,天津市,天津,否,20190708,在线,17.0,17.5,10753,665,110,62,6.18,16.54,116,66,20286.00,10101.00,12665.00,21,21,0,0,0,0,0,1,1,95,0,2,42,21,50,13,4,7,2.0,2.0,2.1,3.0,,
20200501,20200531,7392899,花生活鲜花（花房姑娘鲜花店）,鲜花组,江西省,九江,否,20190723,在线,18.0,18.2,7956,253,18,16,3.18,7.11,17,16,4782.00,2377.00,2990.00,0,0,0,0,0,0,0,0,0,16,0,0,10,5,50,3,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7392900,花生活鲜花（如意花坊济南店）,鲜花组,山东省,济南,否,20190718,在线,17.0,17.2,15523,390,17,13,2.51,4.36,15,13,3790.00,1864.00,2423.00,0,0,0,0,0,0,0,0,0,15,0,0,9,9,100,6,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7392901,花生活鲜花（挚爱一生鲜花店）,鲜花组,福建省,宁德,否,20190724,在线,17.0,17.7,11092,314,24,19,2.83,7.64,26,21,6212.00,2600.00,4408.00,3,1,2,0,0,0,0,0,0,24,0,0,18,10,55.56,5,0,0,1.5,1.5,1.5,0.0,,
20200501,20200531,7392902,花生活鲜花（花先生鲜花店）,鲜花组,浙江省,绍兴,否,20190719,在线,15.0,15.0,7423,304,18,6,4.1,5.92,23,6,1711.00,910.00,1035.00,10,8,1,1,0,0,0,0,0,14,0,0,10,7,70,3,0,1,0.0,0.0,0.0,0.0,,
20200501,20200531,7392906,花生活鲜花（云槿花艺）,鲜花组,江苏省,无锡,否,20190708,在线,14.0,14.5,10975,759,66,57,6.92,8.7,68,66,22359.00,10760.00,14162.00,0,0,0,0,0,0,0,0,0,70,0,0,45,35,77.78,21,0,1,5.0,5.0,4.7,0.0,,
20200501,20200531,7392907,花生活鲜花（玫瑰园鲜花）,鲜花组,陕西省,渭南,否,20190719,在线,12.0,12.6,6571,211,11,7,3.21,5.21,12,7,1602.00,768.00,1063.00,1,1,0,0,0,0,0,0,0,8,0,0,7,4,57.14,0,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7427902,花生活鲜花（同心花艺）,鲜花组,贵州省,遵义,否,20190712,在线,18.0,18.4,9033,165,6,6,1.83,3.64,6,6,1423.00,660.00,958.00,0,0,0,0,0,0,0,0,0,6,0,0,3,2,66.67,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7427904,花生活鲜花（我在等你）,鲜花组,江西省,鹰潭,否,20190723,在线,15.0,15.3,6189,182,7,3,2.94,3.85,8,3,786.00,317.90,585.00,1,0,1,0,0,0,0,0,0,3,0,0,4,3,75,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7428704,花生活鲜花（水晶之恋花坊）,鲜花组,宁夏回族自治区,中卫,否,20190723,在线,16.0,16.8,9141,301,13,10,3.29,4.32,14,10,2434.00,1239.00,1507.00,1,1,0,0,0,0,0,0,0,11,0,0,6,2,33.33,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7429078,花生活鲜花（印象花坊）,鲜花组,福建省,宁德,否,20190724,在线,18.0,18.4,8175,304,31,29,3.72,10.2,32,30,9154.00,4096.00,6213.00,0,0,0,0,0,0,0,0,0,32,0,0,24,4,16.67,3,1,0,1.7,1.7,1.7,0.0,,
20200501,20200531,7475288,花生活鲜花（幸福之花）,鲜花组,陕西省,西安,否,20190718,在线,15.0,15.1,5239,293,16,11,5.59,5.46,19,12,4081.00,1888.00,2602.00,2,0,1,0,0,1,0,0,0,15,0,0,12,1,8.33,1,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7475292,花生活鲜花（馨语花屋）,鲜花组,贵州省,遵义,否,20190719,在线,15.0,15.3,9662,753,83,71,7.79,11.02,83,77,20305.00,9540.00,13547.00,0,0,0,0,0,0,0,0,0,78,0,0,62,50,80.65,12,2,0,3.3,3.3,3.1,0.0,,
20200501,20200531,7475293,花生活鲜花（520忆花坊）,鲜花组,贵州省,遵义,否,20190719,在线,19.0,19.0,8924,511,50,40,5.73,9.78,48,42,13977.00,6550.90,8869.00,1,0,0,0,0,0,1,0,0,45,0,0,25,20,80,10,2,0,3.8,3.8,4.2,0.0,,
20200501,20200531,7475294,花生活鲜花（苔米花艺）,鲜花组,山东省,烟台,否,20190723,在线,17.0,17.5,6654,310,12,10,4.66,3.87,11,10,3083.00,1251.00,2212.00,0,0,0,0,0,0,0,0,0,11,0,0,14,14,100,7,0,0,3.2,3.2,3.2,0.0,,
20200501,20200531,7475297,花生活鲜花（锦卉花艺）,鲜花组,上海市,上海,否,20190719,在线,14.0,13.9,6749,187,24,21,2.77,12.83,25,21,6656.00,3568.00,3838.00,1,0,0,0,1,0,0,0,5,24,0,4,10,7,70,3,0,0,0.0,0.0,0.0,4.0,,
20200501,20200531,7475298,花生活鲜花（香阁丽娜）,鲜花组,贵州省,遵义,否,20190723,在线,14.0,14.4,16069,1692,186,152,10.53,10.99,178,161,49270.00,24388.50,31042.00,0,0,0,0,0,0,0,0,0,180,0,0,90,80,88.89,43,2,0,4.8,4.8,5.0,0.0,,
20200501,20200531,7475299,花生活鲜花（宇欣花店）,鲜花组,安徽省,合肥,否,20190724,在线,16.0,16.1,2981,137,13,12,4.6,9.49,12,12,3522.00,1957.00,1994.00,0,0,0,0,0,0,0,0,0,12,0,0,5,1,20,0,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7475300,花生活鲜花（花缘花店）,鲜花组,广东省,东莞,否,20190726,在线,16.0,16.1,13602,976,100,90,7.18,10.25,97,91,27062.00,14283.40,16309.00,0,0,0,0,0,0,0,0,34,100,0,6,48,37,77.08,9,2,0,4.7,4.7,4.9,6.0,,
20200501,20200531,7475402,花生活鲜花（百合花坊）,鲜花组,宁夏回族自治区,中卫,否,20190730,在线,15.0,15.3,9254,474,31,22,5.12,6.54,34,25,7884.00,4470.00,4368.00,5,4,1,0,0,0,0,0,0,28,0,0,16,11,68.75,8,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7514879,花生活鲜花（艺轩鲜花）,鲜花组,福建省,泉州,否,20190802,在线,18.0,18.4,3365,157,13,12,4.67,8.28,13,12,2762.00,1515.00,1676.00,0,0,0,0,0,0,0,1,0,13,0,0,8,7,87.5,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7514880,花生活鲜花（小姐姐花店）,鲜花组,安徽省,安庆,否,20190725,在线,14.0,14.6,6594,338,26,22,5.13,7.69,25,22,5918.00,3201.00,3570.00,0,0,0,0,0,0,0,0,0,25,0,0,6,6,100,4,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7514881,花生活鲜花（小简花艺工作室）,鲜花组,浙江省,绍兴,否,20190726,在线,17.0,17.7,14405,754,87,72,5.23,11.54,83,74,25415.00,15654.00,12578.00,0,0,0,0,0,0,0,1,0,84,0,0,47,31,65.96,17,1,1,3.6,3.6,3.7,0.0,,
20200501,20200531,7514883,花生活鲜花（倾城花屋）,鲜花组,江苏省,徐州,否,20190723,在线,18.0,18.2,25700,971,79,62,3.78,8.14,77,64,18774.00,9631.00,11404.00,3,2,0,0,1,0,0,0,0,74,0,0,43,18,41.86,5,1,0,3.4,3.4,3.5,0.0,,
20200501,20200531,7514884,花生活鲜花（启缘花店）,鲜花组,江苏省,镇江,否,20190726,在线,17.0,17.4,6881,337,36,29,4.9,10.68,34,29,9611.00,4803.00,5924.00,2,2,0,0,0,0,0,0,0,29,0,0,15,4,26.67,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7514886,花生活鲜花（七彩花卉）,鲜花组,湖北省,黄冈,否,20190725,在线,14.0,14.1,4435,416,54,44,9.38,12.98,56,47,14853.00,6487.00,10115.00,5,4,0,0,1,0,0,0,0,52,0,0,29,19,65.52,8,1,0,1.3,1.3,1.5,0.0,,
20200501,20200531,7514887,花生活鲜花（平价鲜花坊）,鲜花组,贵州省,安顺,否,20190725,在线,15.0,15.8,6726,271,9,7,4.03,3.32,10,7,1937.00,893.00,1317.00,2,2,0,0,0,0,0,0,0,9,0,0,7,4,57.14,1,3,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7514888,花生活鲜花（名媛花兿）,鲜花组,重庆市,重庆,否,20190725,在线,17.0,17.1,6976,199,17,15,2.85,8.54,18,15,4776.00,2295.00,3022.00,1,0,0,0,1,0,0,0,11,16,0,1,8,5,62.5,2,0,0,0.0,0.0,0.0,1.0,,
20200501,20200531,7514889,花生活鲜花（米粒鲜花之家）,鲜花组,四川省,泸州,否,20190724,在线,16.0,16.8,4337,104,5,4,2.4,4.81,5,4,698.00,319.00,496.00,1,1,0,0,0,0,0,0,0,5,0,0,4,2,50,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7514890,花生活鲜花（金蔷薇时尚花艺）,鲜花组,湖北省,襄阳,否,20190724,在线,16.0,16.3,6467,653,71,63,10.1,10.87,76,67,22782.00,9919.00,15449.00,2,2,0,0,0,0,0,0,0,75,0,0,46,45,97.83,27,0,0,5.0,5.0,5.0,0.0,,
20200501,20200531,7514891,花生活鲜花（花之恋花卉）,鲜花组,广东省,珠海,否,20190805,在线,13.0,13.6,6834,303,36,8,4.43,11.88,35,8,2760.00,1605.00,1462.00,23,20,1,0,2,0,0,0,0,23,0,0,15,2,13.33,0,0,2,0.0,0.0,0.0,0.0,,
20200501,20200531,7514892,花生活鲜花（花缘轩）,鲜花组,福建省,厦门,否,20190727,在线,14.0,14.5,9389,462,66,54,4.92,14.29,67,54,14231.00,6735.00,9386.00,3,3,0,0,0,0,0,2,37,60,0,3,28,9,32.14,5,1,1,1.6,1.6,1.9,6.0,,
20200501,20200531,7514896,花生活鲜花（爱尚花艺）,鲜花组,贵州省,安顺,否,20190725,在线,19.0,19.2,8577,545,48,46,6.35,8.81,48,46,14245.00,7022.00,8987.00,0,0,0,0,0,0,0,0,0,48,0,0,26,26,100,16,0,0,1.9,1.9,1.9,0.0,,
20200501,20200531,7515286,花生活鲜花（窑辉鲜花礼仪）,鲜花组,西藏自治区,拉萨,否,20190730,在线,15.0,15.0,28446,3149,205,177,11.07,6.51,209,190,97409.00,52913.50,51719.00,3,1,0,0,2,0,0,0,0,209,0,0,114,79,69.3,29,2,0,4.9,4.9,4.1,0.0,,
20200501,20200531,7515288,花生活鲜花（绿如蓝花店）,鲜花组,四川省,达州,否,20190803,在线,18.0,18.4,6586,400,62,55,6.07,15.5,58,55,16991.00,8734.00,10367.00,0,0,0,0,0,0,0,0,0,57,0,0,29,10,34.48,0,1,0,1.5,1.5,1.8,0.0,,
20200501,20200531,7545487,花生活鲜花（雨辉花店）,鲜花组,福建省,福州,否,20190730,在线,17.0,17.1,8994,429,37,31,4.77,8.62,36,33,11501.00,5146.00,7622.00,0,0,0,0,0,0,0,1,0,36,0,0,17,15,88.24,10,2,1,2.0,2.0,2.2,0.0,,
20200501,20200531,7545488,花生活鲜花（海天花艺）,鲜花组,陕西省,咸阳,否,20190801,在线,16.0,15.7,6121,670,72,61,10.95,10.75,72,63,19167.00,8667.00,12927.00,2,0,1,0,0,1,0,0,0,72,0,0,69,59,85.51,18,1,0,4.8,4.8,5.0,0.0,,
20200501,20200531,7545489,花生活鲜花（花草堂鲜花店）,鲜花组,宁夏回族自治区,银川,否,20190731,在线,15.0,15.5,7376,755,109,95,10.24,14.44,105,97,30410.00,13986.00,20117.00,2,2,0,0,0,0,0,0,11,102,0,1,45,44,97.78,23,0,0,2.1,2.1,2.1,2.0,,
20200501,20200531,7545490,花生活鲜花（尚品花艺）,鲜花组,湖南省,郴州,否,20190801,在线,11.0,10.8,2970,318,46,38,10.71,14.47,45,41,11666.00,5786.00,7420.00,1,0,0,0,1,0,0,0,0,46,0,0,20,16,80,5,2,0,2.4,2.4,2.9,0.0,,
20200501,20200531,7545492,花生活鲜花（湛江畅通鲜花）,鲜花组,广东省,湛江,否,20190805,在线,8.0,8.7,7055,254,23,19,3.6,9.06,22,20,5614.00,2680.00,3660.00,0,0,0,0,0,0,0,0,0,22,0,0,9,9,100,5,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7545494,花生活鲜花（柒色花艺馆）,鲜花组,广西壮族自治区,柳州,否,20190730,在线,14.0,14.3,7523,193,16,15,2.57,8.29,16,15,3987.00,1791.00,2742.00,0,0,0,0,0,0,0,0,0,16,0,0,9,9,100,8,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7546953,花生活鲜花（爱琴海鲜花店）,鲜花组,广东省,湛江,否,20191009,在线,15.0,14.8,10021,655,41,35,6.54,6.26,41,35,11592.00,5767.00,7177.00,1,0,0,0,1,0,0,0,0,42,0,0,39,15,38.46,3,1,0,4.2,4.2,4.2,0.0,,
20200501,20200531,7622475,花生活鲜花（爱花人）,鲜花组,上海市,上海,否,20190814,在线,14.0,14.1,6212,233,43,27,3.75,18.45,41,27,7929.00,3689.00,5258.00,14,6,5,1,0,1,1,0,6,28,0,1,15,10,66.67,4,0,2,0.0,0.0,0.0,2.0,,
20200501,20200531,7634499,花生活鲜花（鲜花绿植）,鲜花组,北京市,北京,否,20190903,在线,19.0,19.0,13904,856,84,76,6.16,9.81,84,79,27831.00,12714.00,18096.00,0,0,0,0,0,0,0,0,13,84,0,3,40,33,82.5,18,1,0,3.1,3.1,3.4,3.0,,
20200501,20200531,7641996,花生活鲜花（花幸福花店襄阳店）,鲜花组,湖北省,襄阳,否,20190830,在线,18.0,18.1,6961,410,45,42,5.89,10.98,45,43,13435.00,6689.00,8413.00,1,0,1,0,0,0,0,0,0,46,0,0,30,22,73.33,10,0,0,3.3,3.3,3.3,0.0,,
20200501,20200531,7642002,花生活鲜花（拾花者）,鲜花组,浙江省,杭州,否,20190823,在线,17.0,17.4,8804,445,57,40,5.05,12.81,56,45,12094.00,5740.10,7981.00,2,0,0,0,2,0,0,0,0,55,0,0,19,15,78.95,5,1,0,2.4,2.4,2.6,0.0,,
20200501,20200531,7642004,花生活鲜花（第三居鲜花店）,鲜花组,贵州省,遵义,否,20190819,在线,18.0,18.4,3396,106,7,6,3.12,6.6,6,6,1430.00,789.00,836.00,0,0,0,0,0,0,0,0,0,6,0,0,6,5,83.33,4,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7642006,花生活鲜花（爱人鲜花）,鲜花组,辽宁省,营口,否,20191126,在线,18.0,18.3,20695,1083,47,45,5.23,4.34,47,45,13753.00,5898.00,9580.00,0,0,0,0,0,0,0,0,0,46,0,0,38,31,81.58,19,1,0,4.1,4.1,4.2,0.0,,
20200501,20200531,7642070,花生活鲜花（麦子花艺馆）,鲜花组,安徽省,合肥,否,20190817,在线,18.0,18.1,4660,159,18,12,3.41,11.32,17,12,3387.00,1840.00,1976.00,0,0,0,0,0,0,0,0,1,13,0,2,10,9,90,5,0,0,0.0,0.0,0.0,3.0,,
20200501,20200531,7642072,花生活鲜花（花花世界安顺店）,鲜花组,贵州省,安顺,否,20190907,在线,18.0,18.4,5003,180,7,4,3.6,3.89,5,4,909.00,420.00,606.00,1,1,0,0,0,0,0,0,0,5,0,0,3,3,100,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7642073,花生活鲜花（花花小娴）,鲜花组,湖北省,黄冈,否,20190918,在线,14.0,14.5,7135,224,19,15,3.14,8.48,19,15,4165.00,1933.00,2773.00,1,1,0,0,0,0,0,0,0,18,0,0,11,10,90.91,7,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7642074,花生活鲜花（云艳花坊）,鲜花组,湖北省,黄冈,否,20190830,在线,16.0,16.5,10135,666,43,35,6.57,6.46,42,39,10923.00,5251.00,7173.00,0,0,0,0,0,0,0,0,0,40,0,0,22,20,90.91,10,0,0,5.0,5.0,5.0,0.0,,
20200501,20200531,7642075,花生活鲜花（紫罗兰花艺坊）,鲜花组,福建省,泉州,否,20190820,在线,4.0,3.8,7606,173,18,12,2.27,10.4,20,12,3213.00,1526.00,2150.00,4,4,0,0,0,0,0,0,0,17,0,0,10,8,80,4,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7642076,花生活鲜花（百艳鲜花）,鲜花组,山东省,威海,否,20190816,在线,15.0,15.0,11589,606,83,70,5.23,13.7,81,73,22464.00,11053.00,14119.00,0,0,0,0,0,0,0,0,18,78,0,2,28,20,71.43,15,1,0,2.8,2.8,3.1,2.0,,
20200501,20200531,7672370,花生活鲜花（麦花阁鲜花）,鲜花组,浙江省,杭州,否,20190828,在线,16.0,15.9,3670,277,31,25,7.55,11.19,29,27,8524.00,4397.00,5180.00,0,0,0,0,0,0,0,0,3,29,0,2,21,17,80.95,10,1,0,1.5,1.5,1.9,1.0,,
20200501,20200531,7672411,花生活鲜花（錵艺轩）,鲜花组,浙江省,杭州,否,20190821,在线,11.0,10.9,7157,352,51,42,4.92,14.49,53,42,11403.00,5348.00,7578.00,0,0,0,0,0,0,0,1,6,53,0,1,34,11,32.35,3,1,0,0.0,0.0,0.0,1.0,,
20200501,20200531,7672419,花生活鲜花（幸福の花）,鲜花组,陕西省,西安,否,20190903,在线,15.0,15.2,10211,432,47,40,4.23,10.88,44,41,12568.00,5996.00,8102.00,0,0,0,0,0,0,0,1,0,44,0,0,19,6,31.58,2,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7672420,花生活鲜花（义乌鲜花婚庆）,鲜花组,浙江省,金华,否,20190827,在线,17.0,17.5,14326,612,49,34,4.27,8.01,48,35,11161.00,5382.00,7123.00,5,3,1,0,0,1,0,0,0,44,0,0,37,12,32.43,7,3,1,0.9,0.9,1.2,0.0,,
20200501,20200531,7672499,花生活鲜花（绿之源花卉园艺）,鲜花组,湖北省,黄冈,否,20190902,在线,5.0,5.7,7530,150,10,7,1.99,6.67,10,7,2291.00,1329.00,1235.00,1,1,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7682068,花生活鲜花（唯爱花店南宁店）,鲜花组,广西壮族自治区,南宁,否,20190827,在线,18.0,17.7,10253,506,43,38,4.94,8.5,44,38,10063.00,4426.00,6943.00,2,0,1,0,1,0,0,0,17,42,0,4,24,13,54.17,2,1,0,1.5,1.5,1.8,3.0,,
20200501,20200531,7690567,花生活鲜花（温馨花店）,鲜花组,重庆市,重庆,否,20190916,在线,18.0,18.6,8649,508,48,44,5.87,9.45,47,44,11933.00,5919.00,7675.00,0,0,0,0,0,0,0,0,8,45,0,4,23,17,73.91,13,1,0,0.4,0.4,0.4,4.0,,
20200501,20200531,7743128,花生活鲜花（流星花园）,鲜花组,贵州省,贵阳,否,20190905,在线,15.0,15.1,8132,281,24,21,3.46,8.54,23,21,7023.00,3505.00,4327.00,0,0,0,0,0,0,0,0,0,23,0,0,7,6,85.71,3,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7743129,花生活鲜花（土土花店婚庆）,鲜花组,浙江省,绍兴,否,20190904,在线,16.0,16.0,4946,203,21,2,4.1,10.34,25,2,561.00,326.00,308.00,22,22,0,0,0,0,0,0,0,12,0,0,6,3,50,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7743130,花生活鲜花（静静花艺凤凰北街店）,鲜花组,宁夏回族自治区,银川,否,20190905,在线,18.0,18.2,10749,1068,124,91,9.94,11.61,118,92,29175.00,12614.00,19917.00,6,0,3,0,3,0,0,0,47,106,0,5,51,31,60.78,20,3,1,4.5,4.5,4.7,8.0,,
20200501,20200531,7743133,花生活鲜花（浪漫花语）,鲜花组,江西省,赣州,否,20190904,在线,16.0,15.9,9193,639,51,44,6.95,7.98,51,50,15796.00,7294.60,10363.00,0,0,0,0,0,0,0,0,0,53,0,0,31,31,100,22,1,0,4.9,4.9,4.9,0.0,,
20200501,20200531,7785891,别样花艺（杨宋店）,鲜花组,北京市,北京,否,20190918,在线,17.0,17.3,15562,367,20,15,2.36,5.45,23,15,4266.00,1939.00,2848.00,2,0,1,0,1,0,0,0,0,22,0,0,11,11,100,6,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7785893,花生活鲜花（百缘鲜花坊）,鲜花组,福建省,泉州,否,20190918,在线,18.0,18.1,9827,387,30,24,3.94,7.75,31,26,7750.00,3488.00,5271.00,3,1,0,0,2,0,0,0,0,31,0,0,19,15,78.95,3,0,0,3.7,3.7,3.6,0.0,,
20200501,20200531,7785894,花生活鲜花（媛媛花艺工作室）,鲜花组,贵州省,贵阳,否,20190911,在线,17.0,17.5,3671,107,5,3,2.91,4.67,5,3,766.00,523.00,321.00,0,0,0,0,0,0,0,0,0,4,0,0,6,3,50,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7785895,花生活鲜花（心愿屋鲜花店）,鲜花组,贵州省,贵阳,否,20190912,在线,18.0,17.9,7694,506,78,71,6.58,15.42,78,71,21797.00,10485.00,14041.00,1,0,0,0,1,0,0,0,6,74,0,3,33,17,51.52,5,0,0,1.8,1.8,1.6,3.0,,
20200501,20200531,7785896,花生活鲜花（湘湘鲜花蛋糕）,鲜花组,山东省,淄博,否,20190910,在线,15.0,15.4,7778,245,6,4,3.15,2.45,6,4,1427.00,590.00,993.00,0,0,0,0,0,0,0,0,0,5,0,0,6,2,33.33,1,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7785967,花生活鲜花（芸花坊）,鲜花组,辽宁省,抚顺,否,20190912,在线,18.0,17.7,18433,1219,93,88,6.61,7.63,95,91,26221.00,11888.00,17783.00,1,1,0,0,0,0,0,0,0,97,0,0,51,48,94.12,36,0,0,5.0,5.0,5.0,0.0,,
20200501,20200531,7854445,花生活鲜花（鸽子花卉）,鲜花组,浙江省,杭州,否,20200515,下线,11.0,10.8,2032,107,6,1,5.27,5.61,6,1,198.00,96.00,141.00,3,1,2,0,0,0,0,0,0,4,0,0,4,2,50,2,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7907142,花生活鲜花（馨悦花店）,鲜花组,上海市,上海,否,20191205,在线,17.0,17.6,6093,409,81,74,6.71,19.8,81,75,22465.00,11437.00,13915.00,4,2,0,0,2,0,0,0,6,80,0,2,32,24,75,9,1,1,0.0,0.0,0.0,7.0,,
20200501,20200531,7907143,花生活鲜花（花仙子鲜花店）,鲜花组,湖北省,鄂州,否,20191107,在线,16.0,16.2,10285,212,9,5,2.06,4.25,10,5,1171.00,551.00,737.00,2,0,2,0,0,0,0,0,0,7,0,0,7,0,0,0,1,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7907144,花生活鲜花（千卉阁花艺）,鲜花组,贵州省,贵阳,否,20191205,在线,16.0,16.6,12035,385,35,20,3.2,9.09,33,20,5383.00,2830.00,3274.00,6,4,1,0,1,0,0,0,0,29,0,0,25,13,52,9,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7934066,花生活鲜花（艾米拉花店）,鲜花组,四川省,泸州,否,20191126,在线,18.0,18.4,7857,342,29,18,4.35,8.48,27,18,4615.00,1929.00,3336.00,7,5,1,0,1,0,0,0,0,19,0,0,5,2,40,2,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7934067,花生活鲜花（浪漫花都）,鲜花组,山西省,运城,否,20191123,在线,0.0,0.4,7363,194,3,0,2.63,1.55,2,0,0.00,0.00,0.00,2,2,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7934071,花生活鲜花（花艺学院）,鲜花组,福建省,厦门,否,20191205,在线,8.0,8.7,3162,250,48,36,7.91,19.2,48,37,10131.00,4989.00,6488.00,5,3,1,0,1,0,0,0,0,42,0,0,17,17,100,9,2,1,1.2,1.2,1.1,0.0,,
20200501,20200531,7934075,花生活鲜花（红玫瑰鲜花婚庆）,鲜花组,陕西省,榆林,否,20191210,在线,18.0,18.1,10137,389,33,28,3.84,8.48,35,31,9244.00,4675.00,5729.00,0,0,0,0,0,0,0,0,0,33,0,0,16,1,6.25,0,0,1,1.9,1.9,1.9,0.0,,
20200501,20200531,7934077,花生活鲜花（夜来香鲜花）,鲜花组,北京市,北京,否,20191123,在线,19.0,19.4,22888,1120,115,99,4.89,10.27,113,100,32554.00,15514.50,20807.00,1,0,1,0,0,0,0,0,35,111,0,1,60,44,73.33,19,1,0,4.6,4.6,4.7,3.0,,
20200501,20200531,7934078,花生活鲜花（情缘鲜花店榆林店）,鲜花组,陕西省,榆林,否,20191209,在线,18.0,18.2,12082,517,38,33,4.28,7.35,35,33,8733.00,4587.00,5423.00,1,0,0,0,0,1,0,0,0,36,0,0,34,16,47.06,4,0,1,1.6,1.6,1.4,0.0,,
20200501,20200531,7994663,花生活鲜花（爱轩花艺）,鲜花组,浙江省,温州,否,20191203,在线,13.0,13.7,9258,211,11,5,2.28,5.21,11,6,1572.00,668.00,1138.00,1,0,0,0,1,0,0,0,0,10,0,0,10,3,30,3,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7994665,花生活鲜花（项诚花艺）,鲜花组,福建省,泉州,否,20191211,在线,8.0,8.0,3872,79,8,1,2.04,10.13,8,1,50.00,22.00,28.00,4,0,4,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200501,20200531,7994666,花生活鲜花（遇见花艺鲜花店）,鲜花组,上海市,上海,否,20191206,在线,14.0,14.2,6557,342,67,49,5.22,19.59,68,49,14389.00,7450.00,8770.00,16,9,3,0,4,0,0,0,31,63,0,2,30,24,80,11,0,1,0.0,0.0,0.0,3.0,,
